time,in,out,customer,line
2023-07-27 17:30:00,1343807.85,3103307.31,A,31
2023-07-27 18:00:00,1374514.78,4288587.02,A,31
2023-07-27 18:30:00,1243321.5,1291017.98,A,31
2023-07-27 19:00:00,1059497.41,1232403.26,A,31
2023-07-27 19:30:00,826073.88,364707.78,A,31
2023-07-27 20:00:00,807726.26,435752.68,A,31
2023-07-27 20:30:00,894269.83,245234.33,A,31
2023-07-27 21:00:00,1558652.74,294987.51,A,31
2023-07-27 21:30:00,1696197.75,304908.71,A,31
2023-07-27 22:00:00,726441.72,244351.22,A,31
2023-07-27 22:30:00,728423.39,222444.05,A,31
2023-07-27 23:00:00,736966.02,221760.57,A,31
2023-07-27 23:30:00,728789.77,221860.22,A,31
2023-07-28 00:00:00,727219.64,251775.77,A,31
2023-07-28 00:30:00,760854.84,916144.24,A,31
2023-07-28 01:00:00,852203.18,638179.18,A,31
2023-07-28 01:30:00,826462.63,295224.08,A,31
2023-07-28 02:00:00,724034.67,222171.52,A,31
2023-07-28 02:30:00,716057.75,194338.76,A,31
2023-07-28 03:00:00,727781.92,211484.12,A,31
2023-07-28 03:30:00,724579.59,203030.59,A,31
2023-07-28 04:00:00,722692.87,224676.57,A,31
2023-07-28 04:30:00,716446.36,186667.76,A,31
2023-07-28 05:00:00,704359.6,207259.24,A,31
2023-07-28 05:30:00,715690.74,195192.25,A,31
2023-07-28 06:00:00,710694.28,193418.5,A,31
2023-07-28 06:30:00,707661.11,211123.73,A,31
2023-07-28 07:00:00,731876.26,244199.93,A,31
2023-07-28 07:30:00,792047.02,318817.67,A,31
2023-07-28 08:00:00,1195697.35,864885.08,A,31
2023-07-28 08:30:00,2434025.05,2288402.49,A,31
2023-07-28 09:00:00,7242341.63,2246290.99,A,31
2023-07-28 09:30:00,7842351.76,1940121.65,A,31
2023-07-28 10:00:00,7249534.79,2616829.09,A,31
2023-07-28 10:30:00,3917375.77,19518528.06,A,31
2023-07-28 11:00:00,3210827.19,8461433.9,A,31
2023-07-28 11:30:00,2549892.13,1394400.06,A,31
2023-07-28 12:00:00,14749437.87,1867487.22,A,31
2023-07-28 12:30:00,15890685.75,1530595.38,A,31
2023-07-28 13:00:00,1450464.07,688589.76,A,31
2023-07-28 13:30:00,2322937.59,1175356.67,A,31
2023-07-28 14:00:00,3206994.3,1624550.3,A,31
2023-07-28 14:30:00,2124315.36,1226733.57,A,31
2023-07-28 15:00:00,1413832.66,1377137.89,A,31
2023-07-28 15:30:00,1367636.53,1753605.28,A,31
2023-07-28 16:00:00,1377268.36,1732025.21,A,31
2023-07-28 16:30:00,6928764.3,2129300.69,A,31
2023-07-28 17:00:00,43031236.54,4336102.21,A,31
2023-07-28 17:30:00,48592708.34,5490491.53,A,31
2023-07-28 18:00:00,20157336.37,3734016.09,A,31
2023-07-28 18:30:00,1605003.99,7716482.83,A,31
2023-07-28 19:00:00,1146983.45,761708.79,A,31
2023-07-28 19:30:00,829679.08,444253.83,A,31
2023-07-28 20:00:00,772509.29,302128.13,A,31
2023-07-28 20:30:00,761064.99,266185.33,A,31
2023-07-28 21:00:00,733809.49,239862.6,A,31
2023-07-28 21:30:00,714072.26,218994.92,A,31
2023-07-28 22:00:00,723907.8,210900.04,A,31
2023-07-28 22:30:00,722948.22,204326.86,A,31
2023-07-28 23:00:00,730537.4,210472.66,A,31
2023-07-28 23:30:00,727666.27,201233.74,A,31
2023-07-29 00:00:00,16477465.9,1480172.69,A,31
2023-07-29 00:30:00,47971712.0,3929605.28,A,31
2023-07-29 01:00:00,49421136.9,3699832.18,A,31
2023-07-29 01:30:00,48671534.74,3309873.78,A,31
2023-07-29 02:00:00,31768116.67,2277301.7,A,31
2023-07-29 02:30:00,1343414.17,257727.0,A,31
2023-07-29 03:00:00,696779.7,193892.49,A,31
2023-07-29 03:30:00,697406.51,180539.44,A,31
2023-07-29 04:00:00,720669.58,215596.19,A,31
2023-07-29 04:30:00,714300.33,174805.58,A,31
2023-07-29 05:00:00,706144.11,205776.13,A,31
2023-07-29 05:30:00,707078.25,175040.67,A,31
2023-07-29 06:00:00,715310.22,241106.07,A,31
2023-07-29 06:30:00,702683.63,164365.05,A,31
2023-07-29 07:00:00,706696.82,195067.46,A,31
2023-07-29 07:30:00,728485.92,246725.39,A,31
2023-07-29 08:00:00,995369.99,729018.42,A,31
2023-07-29 08:30:00,1486841.9,1382404.37,A,31
2023-07-29 09:00:00,1677307.94,2535605.86,A,31
2023-07-29 09:30:00,1398373.21,1436220.95,A,31
2023-07-29 10:00:00,1245668.13,1614264.33,A,31
2023-07-29 10:30:00,3640781.89,20263238.62,A,31
2023-07-29 11:00:00,3518739.5,9801509.48,A,31
2023-07-29 11:30:00,2733846.26,2399286.15,A,31
2023-07-29 12:00:00,1828272.24,1999046.44,A,31
2023-07-29 12:30:00,1468808.34,1646831.85,A,31
2023-07-29 13:00:00,1179181.41,669493.46,A,31
2023-07-29 13:30:00,1409674.42,840049.18,A,31
2023-07-29 14:00:00,2173103.21,1532850.84,A,31
2023-07-29 14:30:00,2464620.81,1159296.26,A,31
2023-07-29 15:00:00,1626227.91,1016396.55,A,31
2023-07-29 15:30:00,1301771.06,923674.15,A,31
2023-07-29 16:00:00,2475629.62,1981689.82,A,31
2023-07-29 16:30:00,1242939.07,1376774.03,A,31
2023-07-29 17:00:00,1109537.05,894191.73,A,31
2023-07-29 17:30:00,1167791.01,1549542.32,A,31
2023-07-29 18:00:00,1157230.52,1216821.49,A,31
2023-07-29 18:30:00,897365.26,654910.07,A,31
2023-07-29 19:00:00,761164.01,307862.59,A,31
2023-07-29 19:30:00,745744.39,229627.09,A,31
2023-07-29 20:00:00,725981.3,229324.14,A,31
2023-07-29 20:30:00,720727.92,189774.17,A,31
2023-07-29 21:00:00,727512.33,232202.62,A,31
2023-07-29 21:30:00,734989.67,210900.59,A,31
2023-07-29 22:00:00,715820.11,198631.18,A,31
2023-07-29 22:30:00,704156.18,188065.9,A,31
2023-07-29 23:00:00,730942.09,215292.72,A,31
2023-07-29 23:30:00,726012.87,445564.31,A,31
2023-07-30 00:00:00,16871269.99,1417781.9,A,31
2023-07-30 00:30:00,48470602.39,3918559.03,A,31
2023-07-30 01:00:00,47861487.69,3608313.67,A,31
2023-07-30 01:30:00,47185850.69,2725729.85,A,31
2023-07-30 02:00:00,33691855.74,589942.41,A,31
2023-07-30 02:30:00,3488396.09,267992.51,A,31
2023-07-30 03:00:00,803836.91,292799.31,A,31
2023-07-30 03:30:00,743145.17,200795.49,A,31
2023-07-30 04:00:00,735982.09,205943.13,A,31
2023-07-30 04:30:00,714591.82,180015.92,A,31
2023-07-30 05:00:00,716894.7,202696.27,A,31
2023-07-30 05:30:00,715487.88,189331.96,A,31
2023-07-30 06:00:00,722509.55,240675.69,A,31
2023-07-30 06:30:00,713801.24,172018.35,A,31
2023-07-30 07:00:00,709408.7,199371.12,A,31
2023-07-30 07:30:00,730850.18,228236.61,A,31
2023-07-30 08:00:00,1019412.82,503104.67,A,31
2023-07-30 08:30:00,1312511.55,619136.12,A,31
2023-07-30 09:00:00,1548637.76,608062.05,A,31
2023-07-30 09:30:00,1334846.99,850214.59,A,31
2023-07-30 10:00:00,1309693.28,1203331.42,A,31
2023-07-30 10:30:00,2268450.1,19110588.39,A,31
2023-07-30 11:00:00,2796675.68,7960120.59,A,31
2023-07-30 11:30:00,2339366.67,768930.06,A,31
2023-07-30 12:00:00,1756308.58,643588.18,A,31
2023-07-30 12:30:00,1532960.26,520372.78,A,31
2023-07-30 13:00:00,1621078.48,450458.79,A,31
2023-07-30 13:30:00,1794191.99,451347.8,A,31
2023-07-30 14:00:00,2268453.28,570932.98,A,31
2023-07-30 14:30:00,1738333.37,804734.0,A,31
2023-07-30 15:00:00,1233267.8,754396.87,A,31
2023-07-30 15:30:00,2131968.64,851036.48,A,31
2023-07-30 16:00:00,2061662.66,893902.31,A,31
2023-07-30 16:30:00,1654882.56,793532.71,A,31
2023-07-30 17:00:00,1151032.49,577662.84,A,31
2023-07-30 17:30:00,1610837.3,590946.86,A,31
2023-07-30 18:00:00,1138943.91,445617.02,A,31
2023-07-30 18:30:00,924923.18,351590.69,A,31
2023-07-30 19:00:00,783116.41,275743.0,A,31
2023-07-30 19:30:00,750382.94,257937.27,A,31
2023-07-30 20:00:00,741584.55,231671.12,A,31
2023-07-30 20:30:00,806577.01,257932.28,A,31
2023-07-30 21:00:00,760959.43,274788.66,A,31
2023-07-30 21:30:00,738174.64,232864.36,A,31
2023-07-30 22:00:00,736208.62,249597.58,A,31
2023-07-30 22:30:00,743834.3,235414.39,A,31
2023-07-30 23:00:00,742790.99,241985.38,A,31
2023-07-30 23:30:00,733430.89,279564.72,A,31
2023-07-31 00:00:00,15898107.92,1552587.78,A,31
2023-07-31 00:30:00,46991216.68,4253991.93,A,31
2023-07-31 01:00:00,48760642.66,4046632.23,A,31
2023-07-31 01:30:00,48699189.23,3619016.31,A,31
2023-07-31 02:00:00,36638662.6,2567544.62,A,31
2023-07-31 02:30:00,2777900.15,688284.64,A,31
2023-07-31 03:00:00,725227.24,609200.55,A,31
2023-07-31 03:30:00,715646.03,579037.49,A,31
2023-07-31 04:00:00,719922.31,435326.66,A,31
2023-07-31 04:30:00,721173.83,178764.5,A,31
2023-07-31 05:00:00,697604.99,186189.42,A,31
2023-07-31 05:30:00,711604.36,176372.32,A,31
2023-07-31 06:00:00,725779.86,225425.89,A,31
2023-07-31 06:30:00,709837.69,189634.98,A,31
2023-07-31 07:00:00,708246.49,182910.87,A,31
2023-07-31 07:30:00,721276.95,267602.28,A,31
2023-07-31 08:00:00,965820.01,806987.33,A,31
2023-07-31 08:30:00,1811812.7,2859090.35,A,31
2023-07-31 09:00:00,2173052.36,3032527.22,A,31
2023-07-31 09:30:00,2145674.61,2415320.82,A,31
2023-07-31 10:00:00,1652876.26,2014161.74,A,31
2023-07-31 10:30:00,2910656.37,20876888.56,A,31
2023-07-31 11:00:00,4009380.81,11192292.81,A,31
2023-07-31 11:30:00,2836860.73,1682966.19,A,31
2023-07-31 12:00:00,2588060.4,2477277.27,A,31
2023-07-31 12:30:00,2294994.75,1162693.75,A,31
2023-07-31 13:00:00,2449055.84,868150.19,A,31
2023-07-31 13:30:00,2806610.78,1500685.42,A,31
2023-07-31 14:00:00,2523229.92,3343475.99,A,31
2023-07-31 14:30:00,1765894.3,2993145.76,A,31
2023-07-31 15:00:00,1635779.84,3721539.58,A,31
2023-07-31 15:30:00,1751222.82,3232323.27,A,31
2023-07-31 16:00:00,1680815.83,2040867.11,A,31
2023-07-31 16:30:00,1750089.83,1803498.56,A,31
2023-07-31 17:00:00,1776279.02,2373407.19,A,31
2023-07-31 17:30:00,1912338.71,5340128.0,A,31
2023-07-31 18:00:00,1621377.56,2381042.52,A,31
2023-07-31 18:30:00,2365244.29,1008489.32,A,31
2023-07-31 19:00:00,2806057.88,857085.63,A,31
2023-07-31 19:30:00,1427436.49,622327.0,A,31
2023-07-31 20:00:00,864698.59,362215.88,A,31
2023-07-31 20:30:00,846621.59,292657.49,A,31
2023-07-31 21:00:00,835515.86,273970.5,A,31
2023-07-31 21:30:00,809321.71,246077.68,A,31
2023-07-31 22:00:00,753678.62,226974.89,A,31
2023-07-31 22:30:00,758526.76,201935.08,A,31
2023-07-31 23:00:00,757825.39,212725.69,A,31
2023-07-31 23:30:00,756162.01,195380.62,A,31
2023-08-01 00:00:00,16172496.99,1182341.5,A,31
2023-08-01 00:30:00,47746386.96,3671588.9,A,31
2023-08-01 01:00:00,48702309.63,3908301.08,A,31
2023-08-01 01:30:00,49407972.32,3283958.44,A,31
2023-08-01 02:00:00,34733264.26,1333805.57,A,31
2023-08-01 02:30:00,4860017.44,191913.89,A,31
2023-08-01 03:00:00,698261.19,187808.81,A,31
2023-08-01 03:30:00,693295.42,155471.76,A,31
2023-08-01 04:00:00,721003.51,188544.06,A,31
2023-08-01 04:30:00,722385.72,173182.83,A,31
2023-08-01 05:00:00,707504.67,176190.77,A,31
2023-08-01 05:30:00,695798.71,166990.53,A,31
2023-08-01 06:00:00,700818.6,204079.57,A,31
2023-08-01 06:30:00,721098.98,169186.46,A,31
2023-08-01 07:00:00,723085.18,200689.57,A,31
2023-08-01 07:30:00,728068.03,230117.73,A,31
2023-08-01 08:00:00,975029.16,671978.25,A,31
2023-08-01 08:30:00,1873140.44,2607062.59,A,31
2023-08-01 09:00:00,2495392.74,2124743.49,A,31
2023-08-01 09:30:00,2756408.81,1330447.61,A,31
2023-08-01 10:00:00,1587764.4,2012933.9,A,31
2023-08-01 10:30:00,2845899.11,20900768.94,A,31
2023-08-01 11:00:00,4156265.41,11198284.74,A,31
2023-08-01 11:30:00,4012438.3,2986083.5,A,31
2023-08-01 12:00:00,2808852.89,2244713.55,A,31
2023-08-01 12:30:00,2093364.04,698596.58,A,31
2023-08-01 13:00:00,1416268.64,477304.69,A,31
2023-08-01 13:30:00,1965372.13,1157830.85,A,31
2023-08-01 14:00:00,1884401.81,2028437.33,A,31
2023-08-01 14:30:00,1780541.72,1493595.49,A,31
2023-08-01 15:00:00,1515962.17,1140348.2,A,31
2023-08-01 15:30:00,1818246.1,1524073.64,A,31
2023-08-01 16:00:00,1976121.82,1136647.01,A,31
2023-08-01 16:30:00,2487965.04,1486571.03,A,31
2023-08-01 17:00:00,1926552.61,1605031.95,A,31
2023-08-01 17:30:00,1505538.08,1600363.67,A,31
2023-08-01 18:00:00,1407203.47,2328598.39,A,31
2023-08-01 18:30:00,945054.36,632440.12,A,31
2023-08-01 19:00:00,854398.39,391791.69,A,31
2023-08-01 19:30:00,785805.08,356746.63,A,31
2023-08-01 20:00:00,776874.77,305619.2,A,31
2023-08-01 20:30:00,767569.54,259491.19,A,31
2023-08-01 21:00:00,738089.18,262856.7,A,31
2023-08-01 21:30:00,739174.88,240239.54,A,31
2023-08-01 22:00:00,738520.12,276703.48,A,31
2023-08-01 22:30:00,726035.38,206608.01,A,31
2023-08-01 23:00:00,725447.72,238921.87,A,31
2023-08-01 23:30:00,732402.05,213252.8,A,31
2023-08-02 00:00:00,16205885.98,1196852.88,A,31
2023-08-02 00:30:00,46830289.58,3787528.38,A,31
2023-08-02 01:00:00,48384239.41,3637215.73,A,31
2023-08-02 01:30:00,48304379.86,3151932.44,A,31
2023-08-02 02:00:00,38157310.77,2056179.83,A,31
2023-08-02 02:30:00,5694803.8,277953.08,A,31
2023-08-02 03:00:00,731198.14,212225.18,A,31
2023-08-02 03:30:00,705407.27,196928.13,A,31
2023-08-02 04:00:00,707982.1,232967.58,A,31
2023-08-02 04:30:00,729115.9,206082.65,A,31
2023-08-02 05:00:00,729436.98,200094.06,A,31
2023-08-02 05:30:00,716476.8,194830.97,A,31
2023-08-02 06:00:00,722294.91,241830.35,A,31
2023-08-02 06:30:00,718782.11,199579.01,A,31
2023-08-02 07:00:00,726553.74,223749.16,A,31
2023-08-02 07:30:00,740755.92,269409.99,A,31
2023-08-02 08:00:00,1044670.24,810469.37,A,31
2023-08-02 08:30:00,1796994.36,1680960.7,A,31
2023-08-02 09:00:00,2135900.43,2408202.05,A,31
2023-08-02 09:30:00,1794434.56,1701524.93,A,31
2023-08-02 10:00:00,1853575.96,8397231.98,A,31
2023-08-02 10:30:00,2841207.88,7025847.74,A,31
2023-08-02 11:00:00,3431019.75,1334694.11,A,31
2023-08-02 11:30:00,2126721.19,1407711.45,A,31
2023-08-02 12:00:00,2443991.7,1056708.56,A,31
2023-08-02 12:30:00,2040379.1,879073.31,A,31
2023-08-02 13:00:00,1939799.92,607600.38,A,31
2023-08-02 13:30:00,2108715.07,1204574.27,A,31
2023-08-02 14:00:00,1951678.67,2058334.75,A,31
2023-08-02 14:30:00,2153819.08,2648003.42,A,31
2023-08-02 15:00:00,5484406.28,2073127.22,A,31
2023-08-02 15:30:00,9379636.95,3235566.58,A,31
2023-08-02 16:00:00,9271485.28,2090502.49,A,31
2023-08-02 16:30:00,6525765.54,1877797.81,A,31
2023-08-02 17:00:00,3687503.16,1629965.94,A,31
2023-08-02 17:30:00,1603251.44,1670500.61,A,31
2023-08-02 18:00:00,1629666.02,1590528.11,A,31
2023-08-02 18:30:00,1020663.93,1145272.75,A,31
2023-08-02 19:00:00,954528.84,533400.68,A,31
2023-08-02 19:30:00,1003325.26,410233.05,A,31
2023-08-02 20:00:00,972576.63,414857.74,A,31
2023-08-02 20:30:00,958060.08,843029.59,A,31
2023-08-02 21:00:00,792114.74,643727.16,A,31
2023-08-02 21:30:00,737698.74,222187.43,A,31
2023-08-02 22:00:00,749279.62,251137.28,A,31
2023-08-02 22:30:00,735923.38,232495.98,A,31
2023-08-02 23:00:00,735567.37,247021.69,A,31
2023-08-02 23:30:00,744289.08,220433.44,A,31
2023-08-03 00:00:00,16501897.96,1273071.49,A,31
2023-08-03 00:30:00,47176141.32,3877798.0,A,31
2023-08-03 01:00:00,48732270.97,3735276.26,A,31
2023-08-03 01:30:00,48765337.46,3411919.9,A,31
2023-08-03 02:00:00,38215119.45,2244316.85,A,31
2023-08-03 02:30:00,6452446.76,321652.94,A,31
2023-08-03 03:00:00,736460.71,232500.63,A,31
2023-08-03 03:30:00,734998.93,222629.94,A,31
2023-08-03 04:00:00,716708.17,215747.17,A,31
2023-08-03 04:30:00,719623.75,222579.22,A,31
2023-08-03 05:00:00,728543.03,205057.18,A,31
2023-08-03 05:30:00,746302.54,233888.17,A,31
2023-08-03 06:00:00,749410.91,265535.75,A,31
2023-08-03 06:30:00,735250.05,214761.87,A,31
2023-08-03 07:00:00,739380.16,268231.21,A,31
2023-08-03 07:30:00,797338.9,356827.66,A,31
2023-08-03 08:00:00,1237285.78,908730.17,A,31
2023-08-03 08:30:00,1806259.09,1905044.75,A,31
2023-08-03 09:00:00,2184683.48,2710143.63,A,31
2023-08-03 09:30:00,2499890.8,12027364.12,A,31
2023-08-03 10:00:00,5314008.11,4742685.87,A,31
2023-08-03 10:30:00,3956785.55,2817015.87,A,31
2023-08-03 11:00:00,4107229.31,2591668.92,A,31
2023-08-03 11:30:00,2911070.47,2199896.1,A,31
2023-08-03 12:00:00,2051779.94,1227111.18,A,31
2023-08-03 12:30:00,1589970.9,707588.8,A,31
2023-08-03 13:00:00,1108334.1,489054.09,A,31
2023-08-03 13:30:00,1239238.59,970719.8,A,31
2023-08-03 14:00:00,1668553.56,2048629.23,A,31
2023-08-03 14:30:00,1528449.04,1924033.37,A,31
2023-08-03 15:00:00,2177623.54,2014837.38,A,31
2023-08-03 15:30:00,2110999.17,2198516.4,A,31
2023-08-03 16:00:00,1624686.62,1795456.68,A,31
2023-08-03 16:30:00,2308625.55,1582830.93,A,31
2023-08-03 17:00:00,9525149.56,2881997.96,A,31
2023-08-03 17:30:00,10458594.66,1999614.99,A,31
2023-08-03 18:00:00,1856138.72,1301320.79,A,31
2023-08-03 18:30:00,1414583.0,809823.15,A,31
2023-08-03 19:00:00,1482995.98,1024182.61,A,31
2023-08-03 19:30:00,847937.19,451566.78,A,31
2023-08-03 20:00:00,858358.31,780588.55,A,31
2023-08-03 20:30:00,821674.48,884905.35,A,31
2023-08-03 21:00:00,823821.34,1770325.17,A,31
2023-08-03 21:30:00,755375.99,570378.36,A,31
2023-08-03 22:00:00,741637.45,227554.27,A,31
2023-08-03 22:30:00,742344.9,226408.0,A,31
2023-08-03 23:00:00,727269.48,225893.55,A,31
2023-08-03 23:30:00,739692.91,226987.21,A,31
2023-08-04 00:00:00,15817386.61,1234070.21,A,31
2023-08-04 00:30:00,47466869.9,3792231.76,A,31
2023-08-04 01:00:00,49354176.71,3733810.9,A,31
2023-08-04 01:30:00,48417467.61,3324000.12,A,31
2023-08-04 02:00:00,40936082.55,2632566.44,A,31
2023-08-04 02:30:00,5810956.9,451482.94,A,31
2023-08-04 03:00:00,740962.79,244521.29,A,31
2023-08-04 03:30:00,747756.71,207002.44,A,31
2023-08-04 04:00:00,734273.75,229977.41,A,31
2023-08-04 04:30:00,723939.3,196731.37,A,31
2023-08-04 05:00:00,736336.51,222348.87,A,31
2023-08-04 05:30:00,748018.49,215100.34,A,31
2023-08-04 06:00:00,736908.94,224802.34,A,31
2023-08-04 06:30:00,735320.05,216206.11,A,31
2023-08-04 07:00:00,739254.0,240075.81,A,31
2023-08-04 07:30:00,783951.68,342675.68,A,31
2023-08-04 08:00:00,1207461.92,1009642.87,A,31
2023-08-04 08:30:00,1913764.98,2347379.81,A,31
2023-08-04 09:00:00,1836114.61,1375948.13,A,31
2023-08-04 09:30:00,2304243.87,12484844.18,A,31
2023-08-04 10:00:00,4347925.14,3946106.94,A,31
2023-08-04 10:30:00,3862841.93,1784184.93,A,31
2023-08-04 11:00:00,9519065.46,1754984.54,A,31
2023-08-04 11:30:00,8920619.83,1800651.88,A,31
2023-08-04 12:00:00,7150137.37,1264850.24,A,31
2023-08-04 12:30:00,5253909.32,708078.9,A,31
2023-08-04 13:00:00,1799598.36,516914.16,A,31
2023-08-04 13:30:00,1123526.27,682993.79,A,31
2023-08-04 14:00:00,1412149.81,1776726.7,A,31
2023-08-04 14:30:00,3637894.71,1559824.81,A,31
2023-08-04 15:00:00,4594185.49,1277809.98,A,31
2023-08-04 15:30:00,7092326.11,1277288.21,A,31
2023-08-04 16:00:00,4347007.32,1675182.7,A,31
2023-08-04 16:30:00,1768582.09,1582311.73,A,31
2023-08-04 17:00:00,2217795.97,1351276.82,A,31
2023-08-04 17:30:00,1727915.33,1787938.27,A,31
2023-08-04 18:00:00,1235634.87,1004284.89,A,31
2023-08-04 18:30:00,951093.57,637319.73,A,31
2023-08-04 19:00:00,840015.31,420582.14,A,31
2023-08-04 19:30:00,786378.32,444707.43,A,31
2023-08-04 20:00:00,764116.43,285613.87,A,31
2023-08-04 20:30:00,755337.96,230131.18,A,31
2023-08-04 21:00:00,744007.03,221851.67,A,31
2023-08-04 21:30:00,731799.97,205979.82,A,31
2023-08-04 22:00:00,733304.52,225924.05,A,31
2023-08-04 22:30:00,733173.68,190389.36,A,31
2023-08-04 23:00:00,744053.21,205731.45,A,31
2023-08-04 23:30:00,730852.17,195655.18,A,31
2023-08-05 00:00:00,15867456.84,1177813.24,A,31
2023-08-05 00:30:00,47446802.97,3823391.98,A,31
2023-08-05 01:00:00,49372693.54,3695468.94,A,31
2023-08-05 01:30:00,48394174.53,3199041.83,A,31
2023-08-05 02:00:00,39601680.86,1296917.33,A,31
2023-08-05 02:30:00,8876602.16,258905.26,A,31
2023-08-05 03:00:00,731876.73,194889.55,A,31
2023-08-05 03:30:00,718427.79,184211.02,A,31
2023-08-05 04:00:00,725836.35,236694.25,A,31
2023-08-05 04:30:00,742555.61,186754.03,A,31
2023-08-05 05:00:00,739489.94,192124.13,A,31
2023-08-05 05:30:00,731711.91,198975.91,A,31
2023-08-05 06:00:00,727918.04,238313.44,A,31
2023-08-05 06:30:00,728679.8,196078.7,A,31
2023-08-05 07:00:00,744139.71,222654.47,A,31
2023-08-05 07:30:00,776617.32,369762.81,A,31
2023-08-05 08:00:00,1030584.76,677193.9,A,31
2023-08-05 08:30:00,1495395.83,1051388.13,A,31
2023-08-05 09:00:00,1639104.78,812466.27,A,31
2023-08-05 09:30:00,2066784.73,12619259.48,A,31
2023-08-05 10:00:00,2292258.84,3470451.15,A,31
2023-08-05 10:30:00,2466704.17,1245149.75,A,31
2023-08-05 11:00:00,3352517.16,3025854.56,A,31
2023-08-05 11:30:00,2453340.89,1850019.81,A,31
2023-08-05 12:00:00,1697840.58,1712312.87,A,31
2023-08-05 12:30:00,946413.11,417533.41,A,31
2023-08-05 13:00:00,829361.06,437101.51,A,31
2023-08-05 13:30:00,906773.53,445050.18,A,31
2023-08-05 14:00:00,1070723.14,732226.84,A,31
2023-08-05 14:30:00,1257601.41,787088.21,A,31
2023-08-05 15:00:00,1129435.47,739232.09,A,31
2023-08-05 15:30:00,2367161.04,877632.55,A,31
2023-08-05 16:00:00,1396430.74,690443.36,A,31
2023-08-05 16:30:00,1382046.71,1345388.37,A,31
2023-08-05 17:00:00,1573949.82,1616068.67,A,31
2023-08-05 17:30:00,1108929.22,856153.69,A,31
2023-08-05 18:00:00,1003781.25,577943.2,A,31
2023-08-05 18:30:00,1259889.68,563867.88,A,31
2023-08-05 19:00:00,1016361.27,296925.01,A,31
2023-08-05 19:30:00,744894.59,245926.28,A,31
2023-08-05 20:00:00,743495.94,253406.18,A,31
2023-08-05 20:30:00,737438.76,240334.53,A,31
2023-08-05 21:00:00,730424.24,232643.76,A,31
2023-08-05 21:30:00,731785.46,217446.54,A,31
2023-08-05 22:00:00,739069.99,215767.39,A,31
2023-08-05 22:30:00,735233.88,199028.81,A,31
2023-08-05 23:00:00,725967.74,212132.42,A,31
2023-08-05 23:30:00,728209.7,213186.83,A,31
2023-08-06 00:00:00,16340578.73,1232884.72,A,31
2023-08-06 00:30:00,47790720.71,3910792.8,A,31
2023-08-06 01:00:00,48567681.11,3625179.39,A,31
2023-08-06 01:30:00,47764115.09,3073260.33,A,31
2023-08-06 02:00:00,42918350.65,2158598.57,A,31
2023-08-06 02:30:00,8222927.37,379753.4,A,31
2023-08-06 03:00:00,738541.53,217166.15,A,31
2023-08-06 03:30:00,719969.43,192938.87,A,31
2023-08-06 04:00:00,716535.26,257449.56,A,31
2023-08-06 04:30:00,726702.73,203543.19,A,31
2023-08-06 05:00:00,722113.44,222009.35,A,31
2023-08-06 05:30:00,721756.78,212507.8,A,31
2023-08-06 06:00:00,743905.61,258536.06,A,31
2023-08-06 06:30:00,721766.06,191293.34,A,31
2023-08-06 07:00:00,719992.92,212862.56,A,31
2023-08-06 07:30:00,730440.19,226138.45,A,31
2023-08-06 08:00:00,1020061.93,519670.83,A,31
2023-08-06 08:30:00,1434797.81,712853.62,A,31
2023-08-06 09:00:00,1647173.25,773267.1,A,31
2023-08-06 09:30:00,2365834.49,13021482.27,A,31
2023-08-06 10:00:00,2329517.01,3497877.75,A,31
2023-08-06 10:30:00,2556888.39,950870.96,A,31
2023-08-06 11:00:00,3032673.15,918146.9,A,31
2023-08-06 11:30:00,2249979.24,973886.31,A,31
2023-08-06 12:00:00,2017520.44,541358.21,A,31
2023-08-06 12:30:00,1137439.42,425947.53,A,31
2023-08-06 13:00:00,870066.82,401584.55,A,31
2023-08-06 13:30:00,929901.15,467022.52,A,31
2023-08-06 14:00:00,1006634.17,708696.72,A,31
2023-08-06 14:30:00,1305656.43,952802.9,A,31
2023-08-06 15:00:00,1051690.5,649368.7,A,31
2023-08-06 15:30:00,1002084.23,652914.04,A,31
2023-08-06 16:00:00,984748.69,627451.67,A,31
2023-08-06 16:30:00,950842.35,565667.44,A,31
2023-08-06 17:00:00,919715.8,713887.53,A,31
2023-08-06 17:30:00,966235.68,728372.94,A,31
2023-08-06 18:00:00,1022461.53,706763.1,A,31
