time,in,out,customer,line
2023-07-29 06:30:00,276.02,1445.83,B,33
2023-07-29 07:00:00,277.66,1439.53,B,33
2023-07-29 07:30:00,277.03,1423.32,B,33
2023-07-29 08:00:00,279.24,3947.72,B,33
2023-07-29 08:30:00,279.13,15443.56,B,33
2023-07-29 09:00:00,275.73,13114.28,B,33
2023-07-29 09:30:00,275.36,15840.42,B,33
2023-07-29 10:00:00,279.23,21403.36,B,33
2023-07-29 10:30:00,279.24,34972.34,B,33
2023-07-29 11:00:00,279.17,38677.04,B,33
2023-07-29 11:30:00,275.6,35176.81,B,33
2023-07-29 12:00:00,279.19,13439.62,B,33
2023-07-29 12:30:00,279.24,8950.55,B,33
2023-07-29 13:00:00,280.54,17204.98,B,33
2023-07-29 13:30:00,280.96,6085.59,B,33
2023-07-29 14:00:00,285.43,13011.19,B,33
2023-07-29 14:30:00,294.81,30051.03,B,33
2023-07-29 15:00:00,297.0,35149.85,B,33
2023-07-29 15:30:00,284.04,16202.2,B,33
2023-07-29 16:00:00,282.61,8360.19,B,33
2023-07-29 16:30:00,282.13,34401.04,B,33
2023-07-29 17:00:00,282.25,19378.19,B,33
2023-07-29 17:30:00,279.66,26598.41,B,33
2023-07-29 18:00:00,279.47,33989.29,B,33
2023-07-29 18:30:00,279.22,26345.84,B,33
2023-07-29 19:00:00,280.06,2058.88,B,33
2023-07-29 19:30:00,284.92,2248.99,B,33
2023-07-29 20:00:00,283.89,2736.38,B,33
2023-07-29 20:30:00,274.5,2619.08,B,33
2023-07-29 21:00:00,268.42,2613.93,B,33
2023-07-29 21:30:00,283.44,2694.97,B,33
2023-07-29 22:00:00,280.86,2660.55,B,33
2023-07-29 22:30:00,275.75,2622.31,B,33
2023-07-29 23:00:00,283.8,2696.55,B,33
2023-07-29 23:30:00,278.98,2187.85,B,33
2023-07-30 00:00:00,278.88,1512.3,B,33
2023-07-30 00:30:00,285.55,1545.02,B,33
2023-07-30 01:00:00,274.81,1450.24,B,33
2023-07-30 01:30:00,276.4,1519.4,B,33
2023-07-30 02:00:00,284.69,1484.97,B,33
2023-07-30 02:30:00,276.39,1468.56,B,33
2023-07-30 03:00:00,271.86,1415.46,B,33
2023-07-30 03:30:00,282.94,1534.39,B,33
2023-07-30 04:00:00,279.25,1494.49,B,33
2023-07-30 04:30:00,282.11,1528.89,B,33
2023-07-30 05:00:00,284.86,1519.51,B,33
2023-07-30 05:30:00,274.39,1486.46,B,33
2023-07-30 06:00:00,281.16,1493.84,B,33
2023-07-30 06:30:00,284.39,1546.31,B,33
2023-07-30 07:00:00,277.58,1465.6,B,33
2023-07-30 07:30:00,275.0,1504.74,B,33
2023-07-30 08:00:00,283.64,3440.91,B,33
2023-07-30 08:30:00,283.88,20848.81,B,33
2023-07-30 09:00:00,274.52,5607.31,B,33
2023-07-30 09:30:00,274.58,9590.16,B,33
2023-07-30 10:00:00,276.49,22045.23,B,33
2023-07-30 10:30:00,278.32,32593.99,B,33
2023-07-30 11:00:00,280.53,46459.18,B,33
2023-07-30 11:30:00,276.57,17668.25,B,33
2023-07-30 12:00:00,279.04,6411.21,B,33
2023-07-30 12:30:00,279.05,3907.5,B,33
2023-07-30 13:00:00,279.07,2938.58,B,33
2023-07-30 13:30:00,279.31,6698.51,B,33
2023-07-30 14:00:00,279.1,11468.14,B,33
2023-07-30 14:30:00,279.19,4291.47,B,33
2023-07-30 15:00:00,279.24,12301.99,B,33
2023-07-30 15:30:00,279.24,28880.12,B,33
2023-07-30 16:00:00,279.19,47834.0,B,33
2023-07-30 16:30:00,279.18,13559.65,B,33
2023-07-30 17:00:00,279.22,26051.47,B,33
2023-07-30 17:30:00,279.03,25431.56,B,33
2023-07-30 18:00:00,279.16,23508.69,B,33
2023-07-30 18:30:00,278.15,36104.12,B,33
2023-07-30 19:00:00,278.4,8080.35,B,33
2023-07-30 19:30:00,276.24,2509.03,B,33
2023-07-30 20:00:00,279.23,1505.53,B,33
2023-07-30 20:30:00,280.53,1583.74,B,33
2023-07-30 21:00:00,277.17,1461.29,B,33
2023-07-30 21:30:00,274.53,1496.51,B,33
2023-07-30 22:00:00,278.97,1509.15,B,33
2023-07-30 22:30:00,279.04,1526.6,B,33
2023-07-30 23:00:00,279.01,1500.54,B,33
2023-07-30 23:30:00,279.21,1502.08,B,33
2023-07-31 00:00:00,279.22,1546.93,B,33
2023-07-31 00:30:00,277.71,1470.57,B,33
2023-07-31 01:00:00,274.38,1450.15,B,33
2023-07-31 01:30:00,278.34,1399.91,B,33
2023-07-31 02:00:00,283.68,1500.59,B,33
2023-07-31 02:30:00,285.84,1427.26,B,33
2023-07-31 03:00:00,279.23,1488.78,B,33
2023-07-31 03:30:00,274.55,1351.24,B,33
2023-07-31 04:00:00,279.23,1482.97,B,33
2023-07-31 04:30:00,286.58,1449.21,B,33
2023-07-31 05:00:00,275.13,1423.37,B,33
2023-07-31 05:30:00,279.15,1357.55,B,33
2023-07-31 06:00:00,283.92,1451.51,B,33
2023-07-31 06:30:00,279.16,1404.9,B,33
2023-07-31 07:00:00,278.99,1447.61,B,33
2023-07-31 07:30:00,274.62,1398.78,B,33
2023-07-31 08:00:00,279.68,2829.2,B,33
2023-07-31 08:30:00,294.43,8834.88,B,33
2023-07-31 09:00:00,288.53,5135.58,B,33
2023-07-31 09:30:00,281.14,6865.35,B,33
2023-07-31 10:00:00,307.98,23494.05,B,33
2023-07-31 10:30:00,285.89,44780.47,B,33
2023-07-31 11:00:00,279.82,28332.14,B,33
2023-07-31 11:30:00,290.26,7261.22,B,33
2023-07-31 12:00:00,285.68,3082.79,B,33
2023-07-31 12:30:00,279.22,3217.62,B,33
2023-07-31 13:00:00,279.28,2903.22,B,33
2023-07-31 13:30:00,279.15,3271.52,B,33
2023-07-31 14:00:00,276.09,4095.2,B,33
2023-07-31 14:30:00,280.14,7289.56,B,33
2023-07-31 15:00:00,290.1,7426.43,B,33
2023-07-31 15:30:00,281.92,13891.44,B,33
2023-07-31 16:00:00,286.06,39798.14,B,33
2023-07-31 16:30:00,293.18,32942.5,B,33
2023-07-31 17:00:00,280.98,10535.51,B,33
2023-07-31 17:30:00,280.17,24357.8,B,33
2023-07-31 18:00:00,280.03,23540.4,B,33
2023-07-31 18:30:00,272.38,28354.42,B,33
2023-07-31 19:00:00,283.83,13421.84,B,33
2023-07-31 19:30:00,279.3,3882.15,B,33
2023-07-31 20:00:00,274.09,1517.73,B,33
2023-07-31 20:30:00,279.06,1426.62,B,33
2023-07-31 21:00:00,283.81,1457.17,B,33
2023-07-31 21:30:00,279.2,1389.7,B,33
2023-07-31 22:00:00,274.58,1421.49,B,33
2023-07-31 22:30:00,279.11,1366.31,B,33
2023-07-31 23:00:00,279.05,1374.57,B,33
2023-07-31 23:30:00,279.18,1337.46,B,33
2023-08-01 00:00:00,279.26,1389.09,B,33
2023-08-01 00:30:00,279.2,1365.13,B,33
2023-08-01 01:00:00,277.21,1384.35,B,33
2023-08-01 01:30:00,282.05,1379.15,B,33
2023-08-01 02:00:00,283.89,1350.52,B,33
2023-08-01 02:30:00,280.84,1384.26,B,33
2023-08-01 03:00:00,275.7,1313.46,B,33
2023-08-01 03:30:00,274.44,1318.6,B,33
2023-08-01 04:00:00,283.82,1390.18,B,33
2023-08-01 04:30:00,281.38,1376.4,B,33
2023-08-01 05:00:00,278.14,1306.24,B,33
2023-08-01 05:30:00,274.57,1329.4,B,33
2023-08-01 06:00:00,274.29,1283.81,B,33
2023-08-01 06:30:00,283.87,1358.64,B,33
2023-08-01 07:00:00,283.87,1324.89,B,33
2023-08-01 07:30:00,277.4,1318.05,B,33
2023-08-01 08:00:00,277.27,3078.1,B,33
2023-08-01 08:30:00,279.22,17619.67,B,33
2023-08-01 09:00:00,274.48,8825.65,B,33
2023-08-01 09:30:00,274.64,7341.18,B,33
2023-08-01 10:00:00,279.16,49723.17,B,33
2023-08-01 10:30:00,282.06,39962.72,B,33
2023-08-01 11:00:00,286.62,18092.91,B,33
2023-08-01 11:30:00,279.23,7781.56,B,33
2023-08-01 12:00:00,281.01,6439.4,B,33
2023-08-01 12:30:00,283.12,5137.1,B,33
2023-08-01 13:00:00,279.98,5024.22,B,33
2023-08-01 13:30:00,279.2,8007.14,B,33
2023-08-01 14:00:00,279.19,17400.11,B,33
2023-08-01 14:30:00,279.03,18039.72,B,33
2023-08-01 15:00:00,279.2,24954.38,B,33
2023-08-01 15:30:00,275.57,11282.85,B,33
2023-08-01 16:00:00,278.71,11509.66,B,33
2023-08-01 16:30:00,283.48,11125.75,B,33
2023-08-01 17:00:00,287.25,20913.05,B,33
2023-08-01 17:30:00,289.65,37269.53,B,33
2023-08-01 18:00:00,281.85,26542.27,B,33
2023-08-01 18:30:00,279.16,17898.45,B,33
2023-08-01 19:00:00,283.92,30172.39,B,33
2023-08-01 19:30:00,270.11,5044.5,B,33
2023-08-01 20:00:00,273.78,2727.48,B,33
2023-08-01 20:30:00,278.78,2063.74,B,33
2023-08-01 21:00:00,278.97,1801.96,B,33
2023-08-01 21:30:00,279.26,1800.6,B,33
2023-08-01 22:00:00,279.18,1782.07,B,33
2023-08-01 22:30:00,280.78,1794.47,B,33
2023-08-01 23:00:00,277.06,1784.39,B,33
2023-08-01 23:30:00,278.93,1821.25,B,33
2023-08-02 00:00:00,279.22,1798.06,B,33
2023-08-02 00:30:00,278.24,1820.54,B,33
2023-08-02 01:00:00,276.17,1719.86,B,33
2023-08-02 01:30:00,278.95,1728.57,B,33
2023-08-02 02:00:00,280.14,1721.59,B,33
2023-08-02 02:30:00,283.88,1733.96,B,33
2023-08-02 03:00:00,283.83,1720.44,B,33
2023-08-02 03:30:00,274.65,1722.57,B,33
2023-08-02 04:00:00,274.49,1712.56,B,33
2023-08-02 04:30:00,283.81,1775.52,B,33
2023-08-02 05:00:00,283.69,1735.5,B,33
2023-08-02 05:30:00,279.24,1748.23,B,33
2023-08-02 06:00:00,281.84,1725.0,B,33
2023-08-02 06:30:00,279.45,1714.97,B,33
2023-08-02 07:00:00,279.36,1720.55,B,33
2023-08-02 07:30:00,280.82,1721.32,B,33
2023-08-02 08:00:00,279.19,2917.18,B,33
2023-08-02 08:30:00,286.33,7669.12,B,33
2023-08-02 09:00:00,277.99,3953.75,B,33
2023-08-02 09:30:00,280.75,6638.92,B,33
2023-08-02 10:00:00,282.61,15487.73,B,33
2023-08-02 10:30:00,287.37,44845.47,B,33
2023-08-02 11:00:00,282.56,33676.68,B,33
2023-08-02 11:30:00,293.78,13282.46,B,33
2023-08-02 12:00:00,288.37,7931.3,B,33
2023-08-02 12:30:00,279.15,5592.9,B,33
2023-08-02 13:00:00,280.84,3539.26,B,33
2023-08-02 13:30:00,279.77,4626.79,B,33
2023-08-02 14:00:00,279.1,8554.58,B,33
2023-08-02 14:30:00,279.32,6637.98,B,33
2023-08-02 15:00:00,281.14,7573.92,B,33
2023-08-02 15:30:00,281.68,9600.28,B,33
2023-08-02 16:00:00,281.58,9321.5,B,33
2023-08-02 16:30:00,297.45,5670.69,B,33
2023-08-02 17:00:00,310.48,11656.35,B,33
2023-08-02 17:30:00,286.56,36605.06,B,33
2023-08-02 18:00:00,279.18,28359.09,B,33
2023-08-02 18:30:00,282.21,16075.38,B,33
2023-08-02 19:00:00,277.35,34447.66,B,33
2023-08-02 19:30:00,279.92,9043.67,B,33
2023-08-02 20:00:00,282.79,3868.26,B,33
2023-08-02 20:30:00,283.63,2506.52,B,33
2023-08-02 21:00:00,283.35,2798.76,B,33
2023-08-02 21:30:00,278.89,2952.37,B,33
2023-08-02 22:00:00,283.83,2894.12,B,33
2023-08-02 22:30:00,283.93,2215.56,B,33
2023-08-02 23:00:00,282.45,2096.52,B,33
2023-08-02 23:30:00,283.79,2102.91,B,33
2023-08-03 00:00:00,274.55,2039.05,B,33
2023-08-03 00:30:00,273.71,2107.25,B,33
2023-08-03 01:00:00,276.5,2101.56,B,33
2023-08-03 01:30:00,279.14,2164.74,B,33
2023-08-03 02:00:00,289.07,2145.01,B,33
2023-08-03 02:30:00,293.52,2173.55,B,33
2023-08-03 03:00:00,280.87,2103.62,B,33
2023-08-03 03:30:00,279.12,2113.53,B,33
2023-08-03 04:00:00,279.03,2158.88,B,33
2023-08-03 04:30:00,274.51,2040.66,B,33
2023-08-03 05:00:00,279.22,2088.19,B,33
2023-08-03 05:30:00,283.86,2090.82,B,33
2023-08-03 06:00:00,279.12,2121.42,B,33
2023-08-03 06:30:00,278.25,2083.26,B,33
2023-08-03 07:00:00,276.64,2117.79,B,33
2023-08-03 07:30:00,283.44,2112.18,B,33
2023-08-03 08:00:00,279.64,3207.8,B,33
2023-08-03 08:30:00,279.13,8102.94,B,33
2023-08-03 09:00:00,272.64,2844.06,B,33
2023-08-03 09:30:00,272.9,8442.11,B,33
2023-08-03 10:00:00,286.73,51039.09,B,33
2023-08-03 10:30:00,279.27,33964.22,B,33
2023-08-03 11:00:00,271.35,8692.65,B,33
2023-08-03 11:30:00,276.47,8288.21,B,33
2023-08-03 12:00:00,277.07,6206.49,B,33
2023-08-03 12:30:00,276.94,5637.98,B,33
2023-08-03 13:00:00,279.2,4411.8,B,33
2023-08-03 13:30:00,279.02,8230.46,B,33
2023-08-03 14:00:00,279.14,12633.99,B,33
2023-08-03 14:30:00,276.56,3489.46,B,33
2023-08-03 15:00:00,280.11,4944.57,B,33
2023-08-03 15:30:00,279.18,36555.79,B,33
2023-08-03 16:00:00,282.88,43890.27,B,33
2023-08-03 16:30:00,283.9,20701.38,B,33
2023-08-03 17:00:00,279.81,15213.79,B,33
2023-08-03 17:30:00,280.86,31174.43,B,33
2023-08-03 18:00:00,285.22,24990.35,B,33
2023-08-03 18:30:00,280.99,22986.28,B,33
2023-08-03 19:00:00,273.34,2251.31,B,33
2023-08-03 19:30:00,277.19,1667.51,B,33
2023-08-03 20:00:00,279.26,1608.7,B,33
2023-08-03 20:30:00,279.22,1587.42,B,33
2023-08-03 21:00:00,279.12,1586.86,B,33
2023-08-03 21:30:00,279.25,1584.67,B,33
2023-08-03 22:00:00,278.99,1581.26,B,33
2023-08-03 22:30:00,280.42,1554.18,B,33
2023-08-03 23:00:00,284.83,1574.94,B,33
2023-08-03 23:30:00,279.24,1522.28,B,33
2023-08-04 00:00:00,279.1,1592.42,B,33
2023-08-04 00:30:00,279.09,1560.47,B,33
2023-08-04 01:00:00,283.89,1569.86,B,33
2023-08-04 01:30:00,279.21,1448.47,B,33
2023-08-04 02:00:00,279.12,1541.68,B,33
2023-08-04 02:30:00,283.86,1491.08,B,33
2023-08-04 03:00:00,289.42,1568.06,B,33
2023-08-04 03:30:00,285.02,1499.31,B,33
2023-08-04 04:00:00,276.7,1525.54,B,33
2023-08-04 04:30:00,279.16,1484.31,B,33
2023-08-04 05:00:00,280.09,1504.61,B,33
2023-08-04 05:30:00,279.09,1482.98,B,33
2023-08-04 06:00:00,279.24,1506.45,B,33
2023-08-04 06:30:00,279.19,1512.61,B,33
2023-08-04 07:00:00,279.2,1480.12,B,33
2023-08-04 07:30:00,277.12,1507.05,B,33
2023-08-04 08:00:00,277.5,1799.27,B,33
2023-08-04 08:30:00,279.24,11368.49,B,33
2023-08-04 09:00:00,274.57,7496.48,B,33
2023-08-04 09:30:00,274.53,20433.29,B,33
2023-08-04 10:00:00,280.44,14721.19,B,33
2023-08-04 10:30:00,280.83,9497.22,B,33
2023-08-04 11:00:00,279.06,12877.28,B,33
2023-08-04 11:30:00,281.9,33926.15,B,33
2023-08-04 12:00:00,279.31,27591.0,B,33
2023-08-04 12:30:00,279.2,9426.59,B,33
2023-08-04 13:00:00,279.22,2679.92,B,33
2023-08-04 13:30:00,278.01,6374.3,B,33
2023-08-04 14:00:00,279.66,13293.96,B,33
2023-08-04 14:30:00,283.33,11713.7,B,33
2023-08-04 15:00:00,280.12,13435.1,B,33
2023-08-04 15:30:00,279.46,10809.49,B,33
2023-08-04 16:00:00,279.14,16153.46,B,33
2023-08-04 16:30:00,279.01,5571.52,B,33
2023-08-04 17:00:00,279.28,30205.23,B,33
2023-08-04 17:30:00,279.17,35032.45,B,33
2023-08-04 18:00:00,279.24,17201.8,B,33
2023-08-04 18:30:00,279.13,25743.98,B,33
2023-08-04 19:00:00,281.28,6585.49,B,33
2023-08-04 19:30:00,279.97,1578.83,B,33
2023-08-04 20:00:00,278.97,1567.82,B,33
2023-08-04 20:30:00,279.32,1771.48,B,33
2023-08-04 21:00:00,278.89,1536.72,B,33
2023-08-04 21:30:00,279.2,1331.27,B,33
2023-08-04 22:00:00,279.54,1356.42,B,33
2023-08-04 22:30:00,276.96,1317.51,B,33
2023-08-04 23:00:00,280.27,1350.84,B,33
2023-08-04 23:30:00,285.46,1351.92,B,33
2023-08-05 00:00:00,275.61,1332.07,B,33
2023-08-05 00:30:00,276.25,1347.13,B,33
2023-08-05 01:00:00,280.21,1281.66,B,33
2023-08-05 01:30:00,280.66,1314.8,B,33
2023-08-05 02:00:00,285.15,1287.1,B,33
2023-08-05 02:30:00,285.7,1365.46,B,33
2023-08-05 03:00:00,279.17,1232.72,B,33
2023-08-05 03:30:00,274.5,1322.1,B,33
2023-08-05 04:00:00,274.61,1169.19,B,33
2023-08-05 04:30:00,283.92,1316.64,B,33
2023-08-05 05:00:00,282.41,1224.8,B,33
2023-08-05 05:30:00,280.6,1247.9,B,33
2023-08-05 06:00:00,275.01,1161.99,B,33
2023-08-05 06:30:00,278.04,1224.29,B,33
2023-08-05 07:00:00,283.86,1234.3,B,33
2023-08-05 07:30:00,279.22,1252.57,B,33
2023-08-05 08:00:00,279.01,2073.71,B,33
2023-08-05 08:30:00,281.69,13288.8,B,33
2023-08-05 09:00:00,277.85,6759.14,B,33
2023-08-05 09:30:00,273.96,9234.42,B,33
2023-08-05 10:00:00,276.77,44482.55,B,33
2023-08-05 10:30:00,280.41,26162.14,B,33
2023-08-05 11:00:00,276.37,11881.31,B,33
2023-08-05 11:30:00,279.72,5958.49,B,33
2023-08-05 12:00:00,281.19,4939.35,B,33
2023-08-05 12:30:00,278.4,4741.16,B,33
2023-08-05 13:00:00,278.72,3212.42,B,33
2023-08-05 13:30:00,281.77,3526.35,B,33
2023-08-05 14:00:00,284.48,6496.98,B,33
2023-08-05 14:30:00,278.14,8848.52,B,33
2023-08-05 15:00:00,285.19,5301.9,B,33
2023-08-05 15:30:00,298.12,14369.48,B,33
2023-08-05 16:00:00,286.74,8136.39,B,33
2023-08-05 16:30:00,283.91,11184.16,B,33
2023-08-05 17:00:00,290.43,39194.54,B,33
2023-08-05 17:30:00,292.12,30018.35,B,33
2023-08-05 18:00:00,301.03,19064.51,B,33
2023-08-05 18:30:00,284.07,30095.59,B,33
2023-08-05 19:00:00,280.29,3983.79,B,33
2023-08-05 19:30:00,280.84,2408.51,B,33
2023-08-05 20:00:00,279.16,2212.01,B,33
2023-08-05 20:30:00,279.31,2217.27,B,33
2023-08-05 21:00:00,280.73,2140.99,B,33
2023-08-05 21:30:00,277.93,2119.77,B,33
2023-08-05 22:00:00,281.46,2077.7,B,33
2023-08-05 22:30:00,283.65,2155.27,B,33
2023-08-05 23:00:00,279.18,2041.43,B,33
2023-08-05 23:30:00,279.09,2075.93,B,33
2023-08-06 00:00:00,271.29,1993.79,B,33
2023-08-06 00:30:00,273.85,2007.83,B,33
2023-08-06 01:00:00,274.82,1251.75,B,33
2023-08-06 01:30:00,271.17,934.5,B,33
2023-08-06 02:00:00,281.83,823.83,B,33
2023-08-06 02:30:00,281.78,872.09,B,33
2023-08-06 03:00:00,283.67,842.16,B,33
2023-08-06 03:30:00,279.25,819.66,B,33
2023-08-06 04:00:00,274.45,831.68,B,33
2023-08-06 04:30:00,279.09,835.74,B,33
2023-08-06 05:00:00,281.0,829.27,B,33
2023-08-06 05:30:00,279.29,803.38,B,33
2023-08-06 06:00:00,283.72,827.28,B,33
2023-08-06 06:30:00,279.31,788.91,B,33
2023-08-06 07:00:00,279.99,829.5,B,33
2023-08-06 07:30:00,280.9,782.78,B,33
2023-08-06 08:00:00,279.31,2795.55,B,33
2023-08-06 08:30:00,279.24,7867.64,B,33
2023-08-06 09:00:00,274.35,2628.68,B,33
2023-08-06 09:30:00,274.49,11803.37,B,33
2023-08-06 10:00:00,279.15,30172.37,B,33
2023-08-06 10:30:00,279.29,22926.16,B,33
2023-08-06 11:00:00,279.25,9274.21,B,33
2023-08-06 11:30:00,279.17,8133.8,B,33
2023-08-06 12:00:00,279.2,2494.53,B,33
2023-08-06 12:30:00,279.2,2487.94,B,33
2023-08-06 13:00:00,281.74,1789.91,B,33
2023-08-06 13:30:00,279.34,2876.21,B,33
2023-08-06 14:00:00,255.74,4455.04,B,33
2023-08-06 14:30:00,271.94,7659.13,B,33
2023-08-06 15:00:00,276.93,14736.85,B,33
2023-08-06 15:30:00,263.22,3506.66,B,33
2023-08-06 16:00:00,281.54,5654.48,B,33
2023-08-06 16:30:00,279.21,39137.44,B,33
2023-08-06 17:00:00,274.6,31500.35,B,33
2023-08-06 17:30:00,279.18,17426.38,B,33
2023-08-06 18:00:00,279.2,19604.74,B,33
2023-08-06 18:30:00,279.22,22385.72,B,33
2023-08-06 19:00:00,279.07,5970.28,B,33
2023-08-06 19:30:00,279.15,2634.61,B,33
2023-08-06 20:00:00,276.82,1136.1,B,33
2023-08-06 20:30:00,278.06,1160.83,B,33
2023-08-06 21:00:00,278.98,1089.55,B,33
2023-08-06 21:30:00,279.38,1124.27,B,33
2023-08-06 22:00:00,286.28,1104.33,B,33
2023-08-06 22:30:00,278.86,1135.86,B,33
2023-08-06 23:00:00,274.56,1093.06,B,33
2023-08-06 23:30:00,283.82,1166.52,B,33
2023-08-07 00:00:00,279.13,1150.94,B,33
2023-08-07 00:30:00,280.43,1162.94,B,33
2023-08-07 01:00:00,279.84,1155.01,B,33
2023-08-07 01:30:00,274.5,1159.89,B,33
2023-08-07 02:00:00,279.06,1208.48,B,33
2023-08-07 02:30:00,283.86,1134.42,B,33
2023-08-07 03:00:00,284.66,1178.32,B,33
2023-08-07 03:30:00,280.39,1071.86,B,33
2023-08-07 04:00:00,274.66,942.31,B,33
2023-08-07 04:30:00,280.8,884.62,B,33
2023-08-07 05:00:00,283.97,930.49,B,33
2023-08-07 05:30:00,279.14,850.75,B,33
2023-08-07 06:00:00,279.04,914.1,B,33
2023-08-07 06:30:00,274.55,843.75,B,33
2023-08-07 07:00:00,279.14,918.64,B,33
2023-08-07 07:30:00,280.96,906.5,B,33
2023-08-07 08:00:00,278.41,1812.15,B,33
2023-08-07 08:30:00,279.17,11950.27,B,33
2023-08-07 09:00:00,274.56,6799.9,B,33
2023-08-07 09:30:00,274.5,14164.15,B,33
2023-08-07 10:00:00,277.44,15185.27,B,33
2023-08-07 10:30:00,275.49,36000.46,B,33
2023-08-07 11:00:00,277.45,23609.27,B,33
2023-08-07 11:30:00,279.15,8369.95,B,33
2023-08-07 12:00:00,278.88,4964.35,B,33
2023-08-07 12:30:00,275.99,3861.78,B,33
2023-08-07 13:00:00,279.25,2661.2,B,33
2023-08-07 13:30:00,279.16,4838.77,B,33
2023-08-07 14:00:00,278.53,7976.24,B,33
2023-08-07 14:30:00,277.3,9688.99,B,33
2023-08-07 15:00:00,279.75,7591.37,B,33
2023-08-07 15:30:00,279.81,8077.57,B,33
2023-08-07 16:00:00,279.12,4568.03,B,33
2023-08-07 16:30:00,278.77,22164.89,B,33
2023-08-07 17:00:00,276.21,31699.58,B,33
2023-08-07 17:30:00,272.77,13298.41,B,33
2023-08-07 18:00:00,281.99,29852.67,B,33
2023-08-07 18:30:00,279.72,19357.82,B,33
2023-08-07 19:00:00,275.15,1427.31,B,33
2023-08-07 19:30:00,279.52,1282.88,B,33
2023-08-07 20:00:00,280.57,1328.83,B,33
2023-08-07 20:30:00,279.23,2456.22,B,33
2023-08-07 21:00:00,279.32,2193.08,B,33
2023-08-07 21:30:00,279.22,1240.39,B,33
2023-08-07 22:00:00,278.9,1397.26,B,33
2023-08-07 22:30:00,279.24,1434.85,B,33
2023-08-07 23:00:00,279.26,1774.05,B,33
2023-08-07 23:30:00,279.15,1634.26,B,33
2023-08-08 00:00:00,278.67,1663.18,B,33
2023-08-08 00:30:00,279.2,1630.46,B,33
2023-08-08 01:00:00,277.02,1659.66,B,33
2023-08-08 01:30:00,277.81,1640.59,B,33
2023-08-08 02:00:00,283.81,1675.42,B,33
2023-08-08 02:30:00,281.33,1673.77,B,33
2023-08-08 03:00:00,277.96,1434.05,B,33
2023-08-08 03:30:00,279.24,933.13,B,33
2023-08-08 04:00:00,279.11,926.62,B,33
2023-08-08 04:30:00,279.14,914.68,B,33
2023-08-08 05:00:00,279.13,887.25,B,33
2023-08-08 05:30:00,279.18,880.47,B,33
2023-08-08 06:00:00,279.06,858.81,B,33
2023-08-08 06:30:00,281.11,936.44,B,33
2023-08-08 07:00:00,279.17,878.53,B,33
2023-08-08 07:30:00,279.1,893.5,B,33
2023-08-08 08:00:00,279.23,5452.57,B,33
2023-08-08 08:30:00,279.24,6830.83,B,33
2023-08-08 09:00:00,274.53,4456.01,B,33
2023-08-08 09:30:00,274.55,3253.76,B,33
2023-08-08 10:00:00,276.08,30704.42,B,33
2023-08-08 10:30:00,280.19,32289.33,B,33
2023-08-08 11:00:00,279.56,14159.26,B,33
2023-08-08 11:30:00,280.73,8617.41,B,33
2023-08-08 12:00:00,279.65,3719.44,B,33
2023-08-08 12:30:00,279.26,4338.55,B,33
2023-08-08 13:00:00,279.13,3278.61,B,33
2023-08-08 13:30:00,279.25,3473.34,B,33
2023-08-08 14:00:00,279.18,3625.15,B,33
2023-08-08 14:30:00,279.23,4052.46,B,33
2023-08-08 15:00:00,278.52,5971.12,B,33
2023-08-08 15:30:00,279.17,6830.09,B,33
2023-08-08 16:00:00,279.22,16024.57,B,33
2023-08-08 16:30:00,277.31,9631.96,B,33
2023-08-08 17:00:00,278.81,12129.66,B,33
2023-08-08 17:30:00,279.51,33587.0,B,33
2023-08-08 18:00:00,279.19,38914.84,B,33
2023-08-08 18:30:00,279.86,29286.52,B,33
2023-08-08 19:00:00,279.97,10494.83,B,33
2023-08-08 19:30:00,275.17,1933.52,B,33
2023-08-08 20:00:00,275.63,1619.37,B,33
2023-08-08 20:30:00,279.13,1668.6,B,33
2023-08-08 21:00:00,278.25,4534.2,B,33
2023-08-08 21:30:00,276.48,3312.84,B,33
2023-08-08 22:00:00,281.49,3922.12,B,33
2023-08-08 22:30:00,277.46,1734.23,B,33
2023-08-08 23:00:00,277.94,1539.3,B,33
2023-08-08 23:30:00,279.16,1555.09,B,33
2023-08-09 00:00:00,279.33,1542.42,B,33
2023-08-09 00:30:00,281.76,1586.26,B,33
2023-08-09 01:00:00,278.96,1557.11,B,33
2023-08-09 01:30:00,275.4,1593.39,B,33
2023-08-09 02:00:00,277.75,1554.71,B,33
2023-08-09 02:30:00,283.81,1633.28,B,33
2023-08-09 03:00:00,283.65,1416.22,B,33
2023-08-09 03:30:00,279.15,1254.22,B,33
2023-08-09 04:00:00,277.39,1178.89,B,33
2023-08-09 04:30:00,277.38,1172.88,B,33
2023-08-09 05:00:00,279.14,1130.22,B,33
2023-08-09 05:30:00,279.19,1157.35,B,33
2023-08-09 06:00:00,279.31,1129.27,B,33
2023-08-09 06:30:00,279.13,1135.38,B,33
2023-08-09 07:00:00,275.81,1131.07,B,33
2023-08-09 07:30:00,278.87,1133.25,B,33
2023-08-09 08:00:00,275.78,3761.42,B,33
2023-08-09 08:30:00,278.98,8170.77,B,33
2023-08-09 09:00:00,274.64,7669.13,B,33
2023-08-09 09:30:00,274.11,21241.02,B,33
2023-08-09 10:00:00,278.0,24786.57,B,33
2023-08-09 10:30:00,282.35,30107.37,B,33
2023-08-09 11:00:00,278.59,33533.82,B,33
2023-08-09 11:30:00,277.83,37122.55,B,33
